,actual,1,2,3,4,5,predictions,difference,difference_percentage
1866,0.057733769863451245,0.27936999741802215,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04521533474326134,0.012518435120189908,21.683037760738344
1867,0.05557773696398627,0.3135812032016525,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04496759548783302,0.010610141476153245,19.090632429003893
1868,0.04875029944901381,0.34559772785954035,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04394180327653885,0.00480849617247496,9.86352130514397
1869,0.04398906012936197,0.38329460366640844,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04325258359313011,0.0007364765362318573,1.6742265783038894
1870,0.042362053820969414,0.4231861605990188,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04309220612049103,0.0007301522995216136,1.7235998580413137
1871,0.04026591072426735,0.4393235218177123,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04278038442134857,0.0025144736970812223,6.244671117213316
1872,0.0413738720753813,0.43609604957397363,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04296103119850159,0.0015871591231202895,3.8361387114760697
1873,0.041982751736804276,0.43893622514846375,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.043073393404483795,0.0010906416676795191,2.5978327350167607
1874,0.045975405254332025,0.42886651174799895,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04372022673487663,0.002255178519455392,4.905184645964373
1875,0.057154835103409726,0.4203459850245287,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.0455302894115448,0.011624545691864926,20.338691679947534
1876,0.0727062205541803,0.4066615027110767,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04790083318948746,0.024805387364692844,34.117283467111314
1877,0.06342330112592828,0.3879421636973922,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04642846807837486,0.01699483304755342,26.795882185018762
1878,0.04904974846282839,0.3759359669506842,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04407959803938866,0.004970150423439734,10.132876475821865
1879,0.045156911283238836,0.3652207591014718,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04339739680290222,0.0017595144803366145,3.8964455945632936
1880,0.03902818813383374,0.360831396849987,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.04233875870704651,0.0033105705732127677,8.482511567947517
1881,0.04085482711810269,0.35256906790601594,0.6566053629088868,0.4357284113381675,0.3542857142857143,0.2685144124168514,0.0426291823387146,0.001774355220611909,4.343073623791437
1882,0.0461151481274455,0.28053188742576807,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.043217964470386505,0.002897183657058995,6.282498863610354
1883,0.042751337538928375,0.33746449780531884,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.04281490668654442,6.356914761604382e-05,0.14869510821306872
1884,0.04047552503393755,0.3236509166021172,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.04238764941692352,0.0019121243829859705,4.72414967164159
1885,0.039776810668370195,0.3178414665633875,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.04225132241845131,0.002474511750081114,6.220990844921614
1886,0.040395671963587,0.3085463465014201,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.04233071580529213,0.0019350438417051266,4.790225654494352
1887,0.044567994889403495,0.30028401755744905,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.043015025556087494,0.001552969333316001,3.484494505911092
1888,0.047153238042002714,0.3024786986831913,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.04345419257879257,0.003699045463210142,7.844732656355734
1889,0.06053860895951449,0.31874515879163434,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.04567109793424606,0.014867511025268426,24.558725878903413
1890,0.06272458676036093,0.3323005422153369,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.04605299234390259,0.016671594416458338,26.579042250452932
1891,0.06045875588916393,0.3588949135037438,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.04577368497848511,0.014685070910678825,24.289403072733162
1892,0.0536413000079853,0.39478440485411825,0.6418643829846977,0.43649747308283887,0.3409523809523809,0.2738359201773836,0.04478664696216583,0.00885465304581947,16.507155949802343
