,actual,1,2,3,4,5,predictions,difference,difference_percentage
2103,0.04299089674998003,0.21675703588949136,0.6448125789695354,0.4388046583168534,0.2780952380952382,0.23791574279379163,0.039911121129989624,0.003079775619990406,7.163785482078451
2104,0.04748263195719875,0.2224373870384715,0.6448125789695354,0.4388046583168534,0.2780952380952382,0.23791574279379163,0.04280301183462143,0.004679620122577319,9.855435408036287
2105,0.05323205302243871,0.25200103279111796,0.6448125789695354,0.4388046583168534,0.2780952380952382,0.23791574279379163,0.04663294553756714,0.006599107484871573,12.396868259223208
2106,0.05199433043200511,0.3049315775884327,0.6448125789695354,0.4388046583168534,0.2780952380952382,0.23791574279379163,0.046152614057064056,0.005841716374941054,11.235294937744184
2107,0.04875029944901381,0.36263878130648075,0.6448125789695354,0.4388046583168534,0.2780952380952382,0.23791574279379163,0.044422831386327744,0.004327468062686066,8.876803038332122
2108,0.04176315579334025,0.40898528272656853,0.6448125789695354,0.4388046583168534,0.2780952380952382,0.23791574279379163,0.04025031626224518,0.0015128395310950726,3.6224262806699032
2109,0.041064441427772894,0.4393235218177123,0.6448125789695354,0.4388046583168534,0.2780952380952382,0.23791574279379163,0.039981644600629807,0.0010827968271430871,2.636823464523652
2110,0.04176315579334025,0.47469661760908854,0.6448125789695354,0.4388046583168534,0.2780952380952382,0.23791574279379163,0.040628351271152496,0.0011348045221877545,2.7172384381180215
2111,0.041064441427772894,0.4997418022205008,0.6448125789695354,0.4388046583168534,0.2780952380952382,0.23791574279379163,0.04032861441373825,0.0007358270140346429,1.7918836551785773
2112,0.03976682903457638,0.5151045701006971,0.6448125789695354,0.4388046583168534,0.2780952380952382,0.23791574279379163,0.03959393501281738,0.0001728940217589972,0.4347694446762896
2113,0.040774974047752134,0.5059385489284792,0.6448125789695354,0.4388046583168534,0.2780952380952382,0.23791574279379163,0.04018054157495499,0.0005944324727971476,1.4578365447909285
2114,0.046035295057094944,0.5061967467079782,0.6448125789695354,0.4388046583168534,0.2780952380952382,0.23791574279379163,0.043517399579286575,0.0025178954778083684,5.469489170614779
2115,0.05216401820650004,0.49870901110250443,0.6448125789695354,0.4388046583168534,0.2780952380952382,0.23791574279379163,0.047362133860588074,0.004801884345911965,9.205357468634602
2116,0.0696618222470654,0.47469661760908854,0.6448125789695354,0.4388046583168534,0.2780952380952382,0.23791574279379163,0.05832712724804878,0.011334694999016612,16.271028568297467
2117,0.07199752455481913,0.4415182029434547,0.6448125789695354,0.4388046583168534,0.2780952380952382,0.23791574279379163,0.059626106172800064,0.012371418382019064,17.18311630644944
2118,0.05164497324922143,0.4040795249160857,0.6448125789695354,0.4388046583168534,0.2780952380952382,0.23791574279379163,0.04649890214204788,0.00514607110717355,9.96432137226662
2119,0.04433841731214565,0.3747740769429382,0.6448125789695354,0.4388046583168534,0.2780952380952382,0.23791574279379163,0.041688933968544006,0.0026494833436016413,5.975592960274355
2120,0.0441587479038569,0.3517944745675188,0.6448125789695354,0.4388046583168534,0.2780952380952382,0.23791574279379163,0.041441891342401505,0.0027168565614553927,6.152476441067972
2121,0.045805717479837096,0.33191324554608825,0.6448125789695354,0.4388046583168534,0.2780952380952382,0.23791574279379163,0.04237380996346474,0.0034319075163723595,7.4923125434789375
2122,0.04576579094466182,0.3049315775884327,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.0421934574842453,0.0035723334604165213,7.8056849596154585
2123,0.044248582608001276,0.312548412083656,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.04127270355820656,0.0029758790497947177,6.7253658182863525
2124,0.04276131917272219,0.29886392977020393,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.040246881544589996,0.0025144376281321934,5.880168518599339
2125,0.04026591072426735,0.28414665633875547,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.03857315331697464,0.0016927574072927096,4.203946655731602
2126,0.03577417551704863,0.2764007229537826,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.035669323056936264,0.00010485246011236737,0.29309539240785193
2127,0.03719156751577098,0.2610379550735864,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.036480970680713654,0.0007105968350573297,1.910639649044109
2128,0.04076499241395831,0.26762199845081325,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.03879391402006149,0.001971078393896819,4.835223256957859
2129,0.042192366046474486,0.29047250193648333,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.039835914969444275,0.002356451077030211,5.585017617724028
2130,0.05345164896590274,0.34843790343403036,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.04733189940452576,0.00611974956137698,11.449131466983967
2131,0.05643615747025473,0.41711851278079004,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.049619272351264954,0.006816885118989778,12.078932061564766
2132,0.04714325640820889,0.4637232119803769,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.0439818874001503,0.0031613690080585927,6.705877465664664
2133,0.03714165934680188,0.509424218951717,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.03789674490690231,0.0007550855601004339,2.0329882223354443
2134,0.03856903297931805,0.5427317325071004,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.03899284452199936,0.0004238115426813058,1.0988389128360234
2135,0.03677233889643057,0.5570617092693002,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.037936560809612274,0.0011642219131817039,3.166026279864164
2136,0.03577417551704863,0.5555125225923057,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.037295375019311905,0.0015211995022632735,4.2522279836703065
2137,0.03677233889643057,0.5364058869093725,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.03781791031360626,0.001045571417175692,2.8433639212358717
2138,0.042222310947855946,0.5308546346501419,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.04124089330434799,0.0009814176435079536,2.324405323810894
2139,0.0444681785514653,0.5259488768396591,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.04263714700937271,0.00183103154209259,4.117622087833985
2140,0.061696478479597534,0.5117479989672088,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.05348529666662216,0.008211181812975372,13.308995935141965
2141,0.06512017887087758,0.486573715466047,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.05551856383681297,0.009601615034064606,14.744454331280327
2142,0.04775213606963188,0.461141234185386,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.04435378685593605,0.003398349213695827,7.116643345002147
2143,0.04271141100375309,0.44061451071520785,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.04103585705161095,0.0016755539521421461,3.9229655793738902
2144,0.03576419388325481,0.41466563387554867,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.03647319972515106,0.0007090058418962528,1.9824460302688862
2145,0.05024754451808672,0.39620449264136326,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.04556904733181,0.00467849718627672,9.310897141635815
2146,0.04469775612872315,0.3272656855151045,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.041643910109996796,0.0030538460187263528,6.832213254579744
2147,0.04578575421224946,0.3773560547379292,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.04262537136673927,0.003160382845510186,6.902546217453509
2148,0.03677233889643057,0.371159308029951,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.03685998171567917,8.76428192485984e-05,0.23833898489689417
2149,0.03248023636508823,0.3652207591014718,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.03409682959318161,0.001616593228093377,4.977159679265732
2150,0.03016449732492214,0.3546346501420088,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.03256234526634216,0.0023978479414200234,7.949238853845918
2151,0.03275972211131518,0.34198295894655306,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.034137751907110214,0.0013780297957950369,4.206475839790675
2152,0.03183143016848998,0.3276529821843531,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.03346295654773712,0.0016315263792471418,5.125520187472426
2153,0.03477601213766669,0.32662019106635676,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.0353296659886837,0.000553653851017008,1.5920567568968984
2154,0.03916793100694722,0.32429641105086493,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.03810952603816986,0.0010584049687773558,2.7022233280323804
2155,0.04359977641140302,0.32855667441260006,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.040953122079372406,0.0026466543320306166,6.0703392307727855
2156,0.043769464185897944,0.33552801445907565,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.04110151529312134,0.002667948892776606,6.0954570552778
2157,0.04675397269024994,0.3507616834495223,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.043087467551231384,0.003666505139018554,7.842125338331231
2158,0.040076259682184784,0.3582494190549962,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.03888515755534172,0.0011911021268430633,2.9720890529426014
2159,0.03876866565519444,0.3761941647301833,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.03815830871462822,0.0006103569405662215,1.5743563268199368
2160,0.03846921664137986,0.39362251484637223,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.038069359958171844,0.000399856683208015,1.0394198741699994
2161,0.042012696638185736,0.3985282726568551,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.0403495728969574,0.0016631237412283381,3.958621736545969
2162,0.04380939072107322,0.3993028659953525,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.041495759040117264,0.002313631680955955,5.2811318369763365
2163,0.05074662620777769,0.380583526981668,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.04579686373472214,0.0049497624730555495,9.753874972474375
2164,0.05871196997524554,0.34972889233152593,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.050682250410318375,0.008029719564927165,13.676460810823924
2165,0.058731933242833184,0.3346243222308287,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.05060853064060211,0.008123402602231072,13.831321657068624
2166,0.04375948255210413,0.31706687322489024,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.04098789021372795,0.0027715923383761776,6.333695411219867
2167,0.038369400303441666,0.300542215336948,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.037462517619132996,0.00090688268430867,2.3635570979391205
2168,0.04408887646730016,0.300542215336948,0.6236136459357013,0.4450670182377499,0.27428571428571435,0.22682926829268285,0.041101206094026566,0.0029876703732735974,6.776472009871906
2169,0.029216242114509298,0.28324296411050864,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.03170691058039665,0.0024906684658873544,8.52494463910006
2170,0.032021081210572545,0.2711076684740511,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.033420804888010025,0.0013997236774374797,4.371256761234304
2171,0.037870318613750696,0.27485153627678804,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.0371660552918911,0.0007042633218595981,1.8596709709325772
2172,0.03368801405414038,0.2764007229537826,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.034512992948293686,0.000824978894153304,2.4488795713142104
2173,0.03503553461630599,0.2742060418280402,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.035357870161533356,0.00032233554522736324,0.92002462287915
2174,0.043280364130000804,0.2629744384198296,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.04054020717740059,0.0027401569526002145,6.331178139744001
2175,0.05201429369959275,0.25974696617609083,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.04607873409986496,0.005935559599727788,11.411400939150427
2176,0.05316218158588198,0.26142525174283504,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.04681859165430069,0.006343589931581288,11.932523727103638
2177,0.061726423380978994,0.2778208107410276,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.05235807225108147,0.009368351129897527,15.177213609276421
2178,0.054739279725305436,0.3119029176349083,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.04811279475688934,0.006626484968416092,12.105539206342046
2179,0.0387986105565759,0.3426284533953008,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.03815154731273651,0.0006470632438393895,1.6677484955185333
2180,0.03826958396550347,0.36651174799896713,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.03795365244150162,0.00031593152400185426,0.8255420918258156
2181,0.03517527748941947,0.389104053705138,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.03611748665571213,0.0009422091662926596,2.6786118931856926
2182,0.033079134392717396,0.4200877872450297,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.034965630620718,0.001886496228000606,5.702979423838646
2183,0.033079134392717396,0.43893622514846375,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.035075265914201736,0.00199613152148434,6.0344128047189844
2184,0.03837938193723549,0.44784404854118254,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.038493044674396515,0.00011366273716102715,0.29615572587101024
2185,0.03906811466900902,0.4298993028659953,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.0388273224234581,0.00024079224555092343,0.6163395587193079
2186,0.05354148367004711,0.42357345726826745,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.04798699915409088,0.0055544845159562276,10.374169961718097
2187,0.06264473369001038,0.40704879938032523,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.05367636680603027,0.008968366883980103,14.316234351572064
2188,0.062664696957598,0.389104053705138,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.05358827859163284,0.009076418365965164,14.484101586107903
2189,0.06267467859139184,0.3689646269042086,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.05348102003335953,0.009193658558032308,14.66885633027407
2190,0.04775213606963188,0.3351407177898269,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.0438031367957592,0.003948999273872676,8.26978560312835
2191,0.04016609438632915,0.31396849987090114,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.03885502368211746,0.0013110707042116865,3.2641229480801095
2192,0.042372035454763236,0.29641105086496244,0.6323178436052226,0.451878707976269,0.29333333333333333,0.23702882483370286,0.04015664383769035,0.002215391617072883,5.228428592811065
2193,0.03597380819292502,0.28298476633100955,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.036075159907341,0.00010135171441598423,0.28173751823115883
2194,0.0359139183901621,0.2752388329460367,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.03599179536104202,7.787697087992262e-05,0.21684342553180014
2195,0.03661263275572946,0.2607797572940872,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.03635215014219284,0.0002604826135366167,0.7114555658274921
2196,0.039866645372514574,0.2459333849728892,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.038337238132953644,0.0015294072395609301,3.836307833955238
2197,0.036872155234368764,0.2336689904466821,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.036358799785375595,0.0005133554489931691,1.3922577775292813
2198,0.04076499241395831,0.22463206816421377,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.038784757256507874,0.0019802351574504384,4.857685578208001
2199,0.047812025872394796,0.2219209914794733,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.04325490444898605,0.004557121423408743,9.53132886602884
2200,0.04315060289068114,0.2288923315259489,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.0403284914791584,0.0028221114115227416,6.540143642192792
2201,0.056735606484069306,0.26400722953782596,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.049176156520843506,0.0075594499632258005,13.323996043557596
2202,0.058532300566956796,0.30957913761941647,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.05058113485574722,0.007951165711209573,13.584235771006478
2203,0.05468937155633634,0.337980893364317,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.04830072820186615,0.006388643354470189,11.681690925793783
2204,0.04765231973169368,0.3384972889233152,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.04382847994565964,0.003823839786034046,8.024456747466168
2205,0.04076499241395831,0.32778208107410267,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.03938502073287964,0.0013799716810786733,3.385188121870368
2206,0.037341292022678274,0.2889233152594888,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.03698031231760979,0.0003609797050684871,0.9667038431590833
2207,0.03614349596741994,0.2915052930544797,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.03623291850090027,8.942253348032808e-05,0.2474097512895109
2208,0.03670246745987383,0.3046733798089336,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.036665480583906174,3.698687596765532e-05,0.10077490296283875
2209,0.04076499241395831,0.31371030209140205,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.0393034890294075,0.0014615033845508107,3.585192337851088
2210,0.05384093268386169,0.3029950942421895,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.047560498118400574,0.006280434565461117,11.664795263369607
2211,0.05973009662221512,0.3090627420604183,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.05133950710296631,0.008390589519248814,14.047507025341297
2212,0.05992972929809151,0.30725535760392464,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.051456019282341,0.008473710015750507,14.139409797101079
2213,0.05653597380819292,0.3210689388071263,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.049377940595149994,0.007158033213042925,12.66102400097974
2214,0.043559849876227734,0.3077717531629228,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.0410475991666317,0.0025122507095960353,5.76735392048967
2215,0.03747105326199793,0.27936999741802215,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.03700720891356468,0.0004638443484332455,1.2378737933786963
2216,0.04799169528068354,0.25871417505809446,0.6271234030605082,0.455833882663151,0.2990476190476191,0.23170731707317077,0.043583452701568604,0.004408242579114936,9.185427923170773
2217,0.03468617743352232,0.24890265943712875,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.03513283655047417,0.00044665911695184607,1.28771502079723
2218,0.03173161383055178,0.21223857474825714,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.033036306500434875,0.0013046926698830966,4.111649274601075
2219,0.033757885490697116,0.20475083914278341,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.03428321331739426,0.0005253278266971403,1.556163305435432
2220,0.03161183422502595,0.2016524657887942,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.032897915691137314,0.0012860814661113662,4.068354455348946
2221,0.03362812425137746,0.20113607022979602,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.034179363399744034,0.000551239148366571,1.6392206245163714
2222,0.04053541483670047,0.18719339013684483,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.03849715366959572,0.002038261167104753,5.028346632977655
2223,0.04528667252255849,0.17583268783888456,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.04145565256476402,0.0038310199577944667,8.45948652086579
2224,0.04882017088557055,0.166279369997418,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.04364846646785736,0.00517170441771319,10.593376311269234
2225,0.05117583646091192,0.20036147689129868,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.04534699767827988,0.005828838782632045,11.389826108820145
2226,0.04635470733849716,0.2456751871933901,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.04254329949617386,0.003811407842323304,8.222267081725192
2227,0.04512696638185738,0.27962819519752125,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.04195897653698921,0.0031679898448681645,7.020170197263266
2228,0.04249181506028906,0.3035114898011877,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.040420062839984894,0.002071752220304167,4.87565009252884
2229,0.04076499241395831,0.3272656855151045,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.03945841267704964,0.0013065797369086751,3.2051514290513885
2230,0.03958715962628763,0.33630260779757293,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.038761090487241745,0.0008260691390458846,2.0867097989453582
2231,0.03947736165455562,0.3446940356312935,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.038739703595638275,0.0007376580589173454,1.8685596706593002
2232,0.039696957598019646,0.33862638781306476,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.03884439170360565,0.0008525658944139938,2.147685732108915
2233,0.045755809310868,0.33720630002581975,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.04269150272011757,0.0030643065907504305,6.697087510640078
2234,0.05074662620777769,0.3346243222308287,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.04585160315036774,0.00489502305740995,9.64600688401964
2235,0.05672562485027549,0.331138652207591,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.049633804708719254,0.007091820141556238,12.501969189893897
2236,0.058143016848997836,0.2859540407952491,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.050275325775146484,0.007867691073851352,13.531618241076806
2237,0.056735606484069306,0.268009295120062,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.04927682876586914,0.007458777718200166,13.146555012670047
2238,0.046684101253693204,0.24825716498838113,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.0427679643034935,0.003916136950199704,8.388588073953542
2239,0.0403457637946179,0.22605215595145878,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.03860357403755188,0.0017421897570660191,4.318147912466652
2240,0.039078096302802845,0.20642912470952746,0.6158921802611259,0.45517468688200396,0.3085714285714287,0.23015521064301553,0.037681661546230316,0.0013964347565725288,3.573446223562253
2241,0.03358819771620218,0.18925897237283756,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.034070175141096115,0.000481977424893934,1.434960663761483
2242,0.03268985067475844,0.18228763232636197,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.03345685824751854,0.0007670075727600964,2.3463171502106106
2243,0.035374910165295856,0.20617092693002842,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.03530765324831009,6.725691698576675e-05,0.1901260432082973
2244,0.035374910165295856,0.20604182804027882,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.0353069044649601,6.800570033575759e-05,0.19224275063311339
2245,0.03523516729218239,0.21624064033049317,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.03527769446372986,4.252717154747121e-05,0.1206952451646418
2246,0.041902898666453726,0.2183062225664859,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.039536263793706894,0.0023666348727468325,5.647902527186009
2247,0.05084644254571588,0.19222824683707712,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.04507637023925781,0.005770072306458068,11.348035413235083
2248,0.05539806755569751,0.2020397624580429,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.04802906513214111,0.007369002423556398,13.301912410839176
2249,0.056735606484069306,0.24799896720888193,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.04914793372154236,0.007587672762526948,13.373740465182967
2250,0.05603689211850195,0.2833720630002582,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.04890869930386543,0.0071281928146365164,12.720535606368808
2251,0.05254332029066517,0.3107410276271624,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.04684465378522873,0.005698666505436441,10.845653593857227
2252,0.04570590114189891,0.3228763232636199,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.042564552277326584,0.0031413488645723256,6.872961228397332
2253,0.03926774734488541,0.33604441001807384,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.038543540984392166,0.0007242063604932444,1.8442778347650026
2254,0.03673241236125529,0.35644203459850243,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.03704826161265373,0.0003158492513984437,0.8598652554918937
2255,0.03647288988261599,0.36315517686547893,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.03692200779914856,0.00044911791653257094,1.2313746401176542
2256,0.03629322047432724,0.36315517686547893,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.03680768981575966,0.0005144693414324206,1.4175356573725417
2257,0.037890281881338334,0.356571133488252,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.03778575360774994,0.00010452827358839456,0.27587093153792736
2258,0.04255170486305198,0.3493415956622773,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.040710050612688065,0.0018416542503639152,4.3280386914956255
2259,0.04718318294338417,0.34417764007229534,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.0436270646750927,0.0035561182682914763,7.536834199080035
2260,0.04773217280204423,0.3241673121611154,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.0438612662255764,0.003870906576467832,8.10963831988401
2261,0.04384931725624851,0.3142266976504001,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.0413331463932991,0.0025161708629494045,5.738221300562784
2262,0.03984668210492693,0.31900335657113343,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.038813307881355286,0.001033374223571644,2.5933758320215827
2263,0.035195240757007105,0.3205525432481281,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.03586159646511078,0.0006663557081036733,1.8933119756284291
2264,0.0380300247544518,0.31758326878388843,0.6250175487856242,0.4561634805537245,0.3047619047619048,0.22261640798226162,0.0376487672328949,0.00038125752155690473,1.002517153271836
2265,0.033488381378263994,0.31797056545313707,0.6514109223641724,0.4664908811250275,0.3047619047619048,0.22727272727272724,0.034797586500644684,0.0013092051223806897,3.9094308787060217
2266,0.03435678351832628,0.30699715982442544,0.6514109223641724,0.4664908811250275,0.3047619047619048,0.22727272727272724,0.03528645262122154,0.0009296691028952628,2.7059258978634224
2267,0.03517527748941947,0.3037696875806868,0.6514109223641724,0.4664908811250275,0.3047619047619048,0.22727272727272724,0.03578870743513107,0.0006134299457116049,1.7439235437335818
2268,0.035903936756368285,0.29886392977020393,0.6514109223641724,0.4664908811250275,0.3047619047619048,0.22727272727272724,0.03622402623295784,0.0003200894765895551,0.8915163781664718
2269,0.03667252255849237,0.2951200619674671,0.6514109223641724,0.4664908811250275,0.3047619047619048,0.22727272727272724,0.03669154644012451,1.9023881632142248e-05,0.051875028781560674
